V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29,Class
1.41868255581652,-0.6551955255873361,-0.9050397509221928,-1.62362252105841,1.46711971683707,3.2715183268671693,-1.18228528537163,0.7126840058119441,0.36116507029792205,0.286194565600528,1.0093914526023,-3.1737076161756406,1.86757572551642,1.41049958998189,0.2587282656833981,1.53242255423025,0.445800415836122,-0.867670308057047,0.7694490437770621,0.20378429507441895,-0.2835467543001949,-0.8935232323656229,0.0891523451008258,0.919560728509759,0.3603239874558329,-0.50742442177997,-0.0182348597533694,0.0138782098798227,-0.2213325294288104,0
1.7413355098114898,-0.709994588397083,-2.58067005439614,-0.43747664080761,0.253380983866311,-1.7809434256308199,0.976207458326557,-0.6703884238848241,1.5562410620501996,-0.461072644039431,1.8759790892320507,-2.1478505858904295,0.12098029241596002,2.774473262476429,-1.2289155478987,-0.8634724445816,0.6561409499401449,0.19226038703877696,0.535362954434398,0.0865759853010605,0.275509134551917,0.7037971298849631,-0.33935870554706105,0.131986383642562,0.44609930369554895,0.989621634376705,-0.22641157647940294,-0.0829395310684735,0.496363923244992,0
1.1742043041071297,-0.0866531575206436,1.2131189473016701,1.4085493416061,-1.0980051348234,-0.30378649138982394,-0.6852779250938061,0.16980705832621398,0.9855115431487472,-0.025502108308863493,-1.01444058216081,-0.6122204397189569,-1.67970913178725,0.08988871634037218,0.7761126650480858,0.36635601940877194,-0.31996212113257205,0.41759424506245,-0.4721047220332061,-0.25688568779819604,0.100442073416226,0.38914722653223605,-0.0626412621492342,0.3656016448211479,0.4477716843546721,-0.23636029515677295,0.0570716693736729,0.03140653507588769,-0.34923130677288566,0
1.18999162593549,0.023987301165477797,0.052468686833907006,1.09738256977427,0.154673143090212,0.56542501863977,-0.181078387301124,0.286737551705323,0.36071525584108494,0.101004111587852,0.11663427079184598,-0.00916533503255275,-1.86824112698816,0.5690852070357728,-0.538482126766967,-0.20262480235874894,-0.184851870855626,0.0053930497598087285,0.24724881116130396,-0.280017526325793,-0.128596676418649,-0.23910180794214894,-0.1505203292179,-0.849842094237467,0.684518205258386,-0.2717124993601969,0.024443798138093095,-0.0075376014272367595,-0.343274158343918,0
-0.09797529780784882,0.9703542656299072,-0.184090817259468,-0.22352793476739896,0.928876402592266,-1.2693336795420702,1.364677462439,-0.4816696924842279,0.00763979212853488,-0.7051507004562318,-0.3740267216564199,-0.370304900119574,-0.0361737999817291,-1.1134458165531602,0.765298301723794,-0.13646001617718,0.4865107916161179,0.6578914465645519,-0.209051367543028,0.210827177069032,0.260820312840971,1.1194315569362299,-0.19621500901838895,-0.0842371407548227,-0.44335036436737507,-0.17013580800466102,0.3036437887022381,0.0884885052317751,-0.20985802205220846,0
-1.06039692633247,0.9045577760310428,0.34932373955738893,-0.7798954732658749,0.11053524634193501,0.23180833399836895,1.06355265614275,0.39740105132036,-0.978766088740968,-0.7851724553658199,0.8223903864568257,1.03385416364934,0.6453403822940191,0.61755728772146,-0.269117393460578,0.6242171307157729,-0.7394628801006271,-0.5437798548975921,-0.318608223512144,-0.227307907463435,-0.283205411215769,-1.0370047356638898,0.3826137553846939,-0.6933033551625539,-0.7636982433833398,-0.224602319868364,-0.091405947442072,0.0346527583882245,0.20630276987479326,0
-0.8605410269823341,0.852047264834133,1.38032253006308,-0.630814648532978,0.706654161812588,-0.17085790240422,0.575692965442542,0.189347616767956,-0.618533391113296,-0.7235490351892119,1.2107010216353,0.27063526090237,-0.580590339639099,-0.12751741200853695,0.10610989121120201,0.6464604058635671,-0.312789248325941,0.021339733799606693,-0.669515426032292,-0.144237024941064,-0.129492519446092,-0.565038830904806,-0.08874786643607038,-0.37684900303931496,-0.24282233825179605,-0.037067210026713295,-0.0963144069247881,0.12435004537201003,-0.349271287634825,0
1.33448967400508,-0.5774132487633578,0.4455946540868461,-0.695736059010208,-0.9886418793933168,-0.643040933853619,-0.60604647853502,-0.0246317205923174,-0.6792558649010071,0.59000285389994,-0.113781087612839,-0.9776265986215,-0.849612654605205,0.116109985986225,1.1387163423118702,0.9548773591257372,0.575362531870293,-1.98009383050922,0.29129968208224294,0.0039439916484544394,-0.11154169533184899,-0.502138741008268,0.17922394232312802,0.0153265517042463,0.10982057775582901,-0.485184893584857,0.013130163499929102,0.019169307365279695,-0.2513181758833451,0
1.16541277605394,-0.16453398379789003,0.659332223684171,0.23540513551617,-0.456426640731063,0.08059850429533588,-0.4549307530191761,0.064128459894797,1.78637644589397,-0.61329320066358,2.1822243438879902,-1.19743775815309,1.5846149377436498,1.4100455431700099,-1.4996565218060498,-0.495659351276178,0.9444995063889692,-0.40855141420267493,0.185273314200132,-0.13234693502827796,-0.181246134339272,-0.03761738199268849,-0.03782411350807209,0.06118111024529,0.318411754913329,1.08468772382176,-0.0815175710941244,-0.0187568452590836,-0.3020538896844178,0
2.0070055138184495,0.199517429535947,-2.66245808301274,1.1781751603667299,1.18371026393386,-1.11605166358751,1.19199863403211,-0.6035302721248079,-0.256757043306936,0.354104445737417,-1.5077193140053602,-0.05081877230200701,-0.028534901316396293,0.868263591281277,-0.24369288932827496,-0.6954951994701041,-0.438134522232955,-0.308762844506831,-0.09835285657713218,-0.137351694039335,0.30362801633568,0.935514129128051,-0.37593600366645696,-0.7182036133900179,0.943768480792036,-0.1529316046099,-0.0645678502798762,-0.0742769515462749,-0.05337292842147689,0
-2.70337927020203,-2.76518659384979,1.63429620408779,-0.921595846415581,2.5485046471891604,-3.138880053875769,-1.3943567108199295,0.030538129294068895,-1.44343554927505,0.191258815128076,-0.7969646318646642,-0.41880912213526794,-0.08731814249904757,0.283161028017064,0.25518025508948394,-1.36098907795879,-0.0982080301818506,0.9388047579974308,-1.1570099104957,0.319084372830055,-0.14347163027394402,-0.9628485238900226,0.347564301917426,0.37405888007988297,0.4567116787459489,0.924995842431969,-0.17445413734736998,0.102621603471263,-0.29749607142332846,0
-0.5652773816280511,1.34509220406751,1.20550924097468,0.0019172978186838597,0.04440270060223089,-0.996376040004068,0.7259958652620078,-0.09297978299422978,-0.286852769677981,-0.216899225134028,-0.09415227187287328,0.225219866201304,0.6695601725915711,-0.609481947609845,0.8482578596544978,0.33485347401520893,-0.0313887729992278,-0.22382387986895494,-0.124429465419883,0.271450980884894,-0.288866009090472,-0.6661068676595128,-0.017511709139419396,0.345953047163255,-0.09205490052558707,0.074716208416352,0.35722904526451,0.158706833109228,-0.3480718617766436,0
1.1627888392316499,-0.5098386219499962,0.6754878960875589,-0.13899664984712198,-0.659177560019162,0.310652705509633,-0.721204887967662,0.0712629024644246,0.7876381186684351,-0.24726254682996396,-1.4553023684848703,0.152889756663525,1.41906264692767,-0.4981842586475621,1.6695712953970396,1.26281791133198,-1.17175246070991,0.640502945039365,0.08046493090867751,0.22962632698045604,0.16555684380805402,0.390999932680389,-0.259910151713148,-0.8930439707293829,0.257447318960087,1.18750147064347,-0.039011285908033204,0.024563893137157292,0.002400373983957604,0
1.9566364577438895,0.17627427050830397,-2.3181185559786295,0.7579654446426038,0.5551321796827928,-0.8723620568064788,0.13089377789325002,-0.13071588234801199,0.521898606896692,-0.8994763691063347,1.11147052797759,0.34828115980870494,-0.5545510496220029,-2.39678233956928,-0.99095705212076,0.584240366476834,1.74127978556801,1.17136791491962,0.0633850044496884,-0.10986195687059298,0.0275686055096674,0.32722888276307593,-0.106393788601338,-0.5398381795975661,0.186902167874648,0.7311307226942061,-0.0433444539526002,-0.022989601130370203,-0.2350459650740176,0
-0.510390001559493,1.11676272601425,1.79949776751621,0.0472635999540202,0.20886946557361305,-0.153964801607497,0.487940282232585,0.08466183590543938,0.503560069911802,-0.579881945520677,2.7724502619242495,-1.33557854014747,2.24566153664529,1.67174502657631,-0.43129306860482,-0.0196847468159778,0.399974935696424,-0.186532126368535,-0.340116841437914,0.073602398140006,-0.2771570804014519,-0.457951607975935,0.0251218779080408,0.16336506619666202,-0.32287617450225503,0.0298059884638622,0.255942373435714,0.10463216362588497,-0.3388762635305863,0
2.05595162531607,-0.09528129147969401,-1.0744891633151,0.42570933986199294,-0.19604404359938696,-1.2300932058459197,0.154373432610705,-0.30766749422648304,0.6169444234279351,0.0868044326317794,-0.8190985465991859,0.17349761808749095,-0.44126078739939706,0.37693176672823697,0.09502980750136,-0.08378042320022548,-0.255931658353244,-0.810112663608265,0.14528392137735002,-0.25135466525248495,-0.29279733882914893,-0.7402095169179899,0.344924149213075,0.032646868096095,-0.317653915314615,0.19677647003104198,-0.07454205686525199,-0.06044631947763969,-0.3349581390605271,0
1.2976664538333698,-0.627282810897534,0.541770257522382,-0.8115755803536289,-0.957338693679797,-0.25309267681949893,-0.771441866522295,0.135949108794523,-0.9082659599693108,0.748684846300225,1.59288011904645,-0.17923439857635604,-0.709818631604825,0.21944648766075897,0.423252004011882,1.1669967328855102,0.300044444836119,-1.43973661337487,0.5515830246685339,0.0198464029528233,-0.0202664120503618,-0.241133930028075,0.150899418075005,-0.0163880526367313,0.09897972403386268,-0.4663141003570649,0.016001839670882596,0.0093903662666746,-0.27274791788285246,0
-0.440852323430534,0.283228147745294,-0.711617761888953,-0.944301284189422,2.3184170555769903,0.670804078306646,2.1217600983091898,-0.7282399183016518,0.10019785567475299,0.383632064949501,-0.21832187410362894,0.010587334426362498,0.08775071433036259,-0.23122621798037904,0.107627196298874,-1.79236539352685,0.212243129248828,-2.114130571950989,-1.11241793567412,-0.029642935331320907,0.112603966632621,1.25232076729045,-0.227306137364382,-0.325519812615005,-0.734442048412801,0.520019529596386,-0.2573629972749731,-0.36333464768350493,0.08472096871714012,0
-0.27603964172907,1.1191187970354497,0.8886111940626757,-0.16661632227299802,0.5104321878727649,-0.414556567109051,0.724597697738846,-0.027745804031734496,-0.3704515881972871,-0.5214913580549009,-1.0333769324215298,-0.259691402774822,0.552571511411675,-0.5398746003399711,0.9357971206479208,0.653655614610753,-0.35941002014472706,0.146487940357639,0.271575215574752,0.169043851136637,-0.32264820166502794,-0.8460926734050621,-0.13009518414625698,-0.6304205170122371,-0.0209597888231526,0.131002185532001,0.244983202034953,0.08921490551138869,-0.32588248340028797,0
1.2759014072539496,0.323440397775584,0.18756269625971397,0.908252538542944,0.024530829073876995,-0.40173236836699294,0.109790612670154,-0.127382870027182,0.08053798814352399,-0.0263000017665306,-1.0450674566913,0.06906001753753,0.33214091200256396,0.26184210611753506,1.0867631161757298,0.469862186000284,-0.7951748334415077,-0.0781314137347116,0.025043922337463095,-0.0909654204509018,-0.280064988256782,-0.8171326809450892,-0.007853222052334359,-0.489031926305081,0.4833973085775041,-0.5800385788396091,0.0230835021066112,0.022731287338756,-0.31328851188938334,0
1.17975908394629,0.618906534062992,-0.256707466438886,1.29144259652837,-0.0321628005909692,-1.0559350022091198,0.15601788285464196,-0.06328921623505658,-0.236305917186613,-0.488131149336021,1.8605560377407295,0.189648746253144,-1.02688756647992,-0.9588560605554008,0.467020584027862,0.7731866497958659,0.766007630251476,1.12546759133612,-0.406874264540834,-0.14780221670499802,-0.0124000288492752,-0.0414711709801346,-0.10072265984254,0.37901351529542693,0.6052192261265871,-0.354621876354524,0.026158688757869798,0.047566182895475005,-0.34923130677288566,0
1.2925448379903999,0.5873479701288841,-0.8917201661899031,0.562925159948366,0.576305494704417,-0.659087707987122,0.29335689706249396,-0.12081326764525398,-0.37741055506711,-0.543962955166662,1.1609963589192898,0.29828302528584005,0.019770067649489798,-1.15970428817445,0.32294536877019,0.9861271493634408,0.482649669775935,1.0252820380598202,0.23475409778331605,-0.0292983324237024,-0.156064829304548,-0.421740240269653,-0.19866313778093106,-0.607537517554473,0.652664662549691,0.402591658919269,-0.035272892237947995,0.0244111071197896,-0.35019084745943063,0
2.11005390853602,-1.08807444595236,-0.473025893864225,-0.727307971639393,-1.3250506622760203,-0.8810594119484029,-0.9839463098799848,-0.135928068108396,0.222048988255352,0.747334868616768,-0.9172886208370946,-0.788549184862219,-0.37361049265878493,-0.3619232788781179,0.23776155012389796,1.1760277616968897,0.17507468622538094,-1.07890865451923,0.434860346748864,-0.0170904909407535,0.332889937933292,0.963787090588535,0.120558304019996,0.0696212683551849,-0.18132917820104305,-0.0912832500084354,0.0016920583660166302,-0.044352835913521994,-0.19730403140324326,0
1.91591037103532,-0.538851785603873,-2.6225746682242095,-0.714442872264676,0.25732123451804895,-1.8643633559668604,0.937536362190461,-0.558136484290246,0.302982597102478,-0.0436009035325834,0.9036072021219808,0.281998773201558,-1.67302989485122,1.34641399125723,-0.487911779628549,-0.8398915894991,-0.0710269112492833,-0.0830667109783776,0.7689004242295218,-0.0663396790235673,0.368681541157115,0.927307410524119,-0.268385103750907,0.184519881978336,0.4983365770019299,1.03849420583093,-0.183196496347704,-0.09284105380186251,0.1285399934027001,0
0.101673194984612,0.459488773354367,0.803517663503712,-0.6174352338033129,0.14414905316413198,0.0745876767398043,0.10788556737551298,0.09553259281400339,0.875598771775007,-0.7132945313147759,-1.4511896236331898,0.08523675648518002,0.21265823247718,-0.42348671124282883,0.0900457112397122,0.21147488947041,-0.7697002746548101,0.43253975294828406,-0.328139520014086,-0.17432358599291803,0.249515731832899,0.8340979405025829,-0.1374073357308,0.492369869251151,-0.26476785610022,-0.316444569018303,-0.0574890745138693,0.0172230353503408,-0.3531894121048841,0
-0.8670860784474899,1.05809575573284,1.5041577904371,1.89486576816646,1.17525909861782,-0.13135827351260698,0.949322717761337,0.0844535340301152,-1.7423472727335398,0.156839782516295,0.03161037224245611,-0.20017036635166,-0.270023798909893,0.5357393546822511,0.51059643423573,-0.494001428044412,0.25509991771309404,-1.3067479202863699,-1.5173452478543699,-0.0487056457273676,0.178048290955317,0.39043596692837507,-0.133652206300702,0.08757472238464309,0.16376463383839002,0.0857711704581616,0.0564527503241029,0.0968549392475297,-0.28949989903545253,0
1.3721158509050002,-0.7344318843687098,0.891267975623168,-0.5583160428427271,-1.17941035377732,0.12997354111984796,-1.02025129057634,0.012165573023554898,-0.170934668702464,0.44355624698957696,-1.42186053883797,0.552734253024326,1.80900565867951,-0.9105435657353572,0.0190276130219253,-1.12012738061032,-0.21763272214740698,1.07069467269096,-0.292960192739224,-0.353496861882146,-0.516359778905018,-0.7724850978961129,0.019107641786239696,-0.39121068287828403,0.159241378603271,1.00729958393488,0.000605604864800035,0.017120876137962995,-0.297655994871086,0
1.1517847770825,-0.0174978073079817,1.28885453135221,1.3413220056612098,-0.963380899153834,-0.19497793660396104,-0.5451768744196289,0.0791132371606975,0.8599326712588099,-0.208190790054047,-0.7541437428768539,0.5931714473491789,0.241862337450922,-0.4009745077936,0.15554014402264196,0.0681177786397719,-0.25980174032810494,-0.08810745884779317,-0.21318322275401094,-0.11939459548521297,-0.05961970199110329,0.04346712033933589,-0.00720520619504723,0.401754122696034,0.421751393294872,-0.41002947944138807,0.07371771643267912,0.0388993744000395,-0.31328851188938334,0
-2.83482069170976,2.1359316025175903,0.588979774245158,-1.5995979612760904,-0.983638275477954,-1.05363912171137,-0.0566561551776559,0.7045681306219269,0.8071859550253057,1.19070514180845,1.29206657712372,0.7598630398146291,-0.398689590991362,0.123981586041025,-0.0922182429982588,0.751431550478297,-0.6981660380727011,0.0603723444518501,-0.5999530480947839,0.41404506299726096,-0.19764686187401295,-0.11487000982643597,0.15186671309761499,0.536348266824046,-0.157999084223755,0.616890753040203,-0.32311079605075493,-0.40356525044411595,-0.35015086659749134,0
1.1852250940733202,-0.37400403145745287,0.9967992303566928,-0.555153601341803,-1.02730367640994,-0.322111187039928,-0.78023066105702,0.0651162170887296,3.2162768245326903,-1.47729078300079,0.601251010541876,-2.08377105999066,0.8218096632025893,1.46774789542334,0.8712589105370899,-0.7272208144435329,0.909579078188133,0.107465365270758,-0.0039991640291619605,-0.22731541659841395,-0.13736325238912406,0.0745906717521237,0.00518350154232713,0.0168219765094304,0.374560665269867,-0.6940986263234409,0.0763868037707528,0.0257308938784149,-0.3058520715686588,0
1.40117958673444,-1.3949298099011496,1.1088794706616,-1.46062551243153,-2.0124899501954903,0.105465282609231,-1.83674392307648,0.358609288515698,-1.350773245308,1.5889926549948499,1.04062100656593,-1.2340168612019902,-1.56727202361217,0.00196504610712726,0.7997810358848672,0.06436546457272578,0.430141949062566,0.731765855562387,-0.564448741189297,-0.4802164100755741,-0.030393727564596292,0.22964438600809894,0.11042779135235299,-0.0602295511051141,0.007094570335654657,-0.15004426702751097,0.0697247336857214,0.0158739108658389,-0.32924087580319583,0
0.152998514686009,1.00324613454474,-0.458678376993183,-0.5631348631081609,0.9259691848871142,-0.7854737072410981,0.946605802674142,-0.0808428832448379,0.022092984408169095,-0.8223487540281021,-0.8597390513694979,-0.373583336371119,-0.386206509442642,-0.9417576276418842,-0.18594946200510695,0.3832403259537821,0.349550383804846,-0.12917418046424803,-0.18449475139462201,-0.00291956725807502,-0.353398852488935,-0.888921002640452,0.08787518174927529,0.461565024561111,-0.41997789757060494,0.12040645862275502,0.21935503485841104,0.0824038941362357,-0.3388762635305863,0
-0.7518397950566589,1.05049691688563,0.511415917230832,-1.04097355904994,1.5005605711971,-0.15590245273739398,1.1563363264759399,-0.08254849872164312,-0.381541655783979,-1.67178025696374,-1.37871130303022,0.10494145492605601,1.0033022841467902,-1.6177487111683997,-1.1033653375553896,0.28883322469222694,0.28946206763666493,0.163918153528477,-0.32240978489418803,0.0426677549462538,-0.0344948718831552,0.0412905836961397,-0.6573988046132161,0.08832679410340512,1.11809578159167,0.680067274820082,-0.0402907755024702,0.0586849324429449,-0.319045756008654,0
2.31491741939341,-1.3320556460653599,-1.18057180997055,-1.6333893732526599,-0.9573250144684506,-0.50025430241743,-1.0186664028961199,-0.212825361600939,-1.2572669673250898,1.5652799506136397,-1.2592082322061697,-0.818751928724821,0.665710397136042,-0.457445472033906,-0.177336981634849,-0.5234592360077001,0.3794482163469389,-0.042164568337309,-0.009165728116659248,-0.3764169117134339,-0.18714980009201798,-0.05589587744574189,0.217193431954135,0.4610451121146591,-0.10483949628322499,-0.179557540371032,0.0031290783448194893,-0.04540865856023849,-0.25727532431231265,0
0.9791039604998658,-0.782112842795389,0.8900199175868141,0.0857563489399956,-0.9357685198545111,0.6065069229505201,-0.761751790479297,0.368856907589344,1.0407084370231,-0.350617604958916,0.7377591096619069,0.94324502283148,-0.62683107002703,-0.21680919361697,-0.6548025574829772,-0.0831669146331235,0.08890423546109198,-0.3989966109417979,0.495875588688699,0.0531155828727974,-0.12961528937464,-0.3377634918605609,-0.013684738915724803,-0.245204539021974,0.025436097916683602,0.9679111739913042,-0.04162440690575069,0.0113650186980016,0.030027149584068862,0
1.04516745720294,0.043374234619455394,0.288556876097815,0.56867204705799,0.14362778144584604,0.7405998474360701,-0.345518726293353,0.461338798908081,0.22324696057160603,-0.42977966938995593,0.9237059342635748,-0.0939591348450626,-1.42978090978292,0.155792267326808,2.3267945340092497,-0.811050962670764,1.4041532367987901,-2.1626533017796996,-1.86186930064746,-0.325289530499135,-0.16396839007287695,-0.399007885637143,0.315236549912648,-0.7181034014153279,-0.19373356007862694,0.20789554741781305,0.0387759580346527,0.0161308653491508,-0.34531318230282637,0
-0.989198590755676,2.0866085236996494,1.00411107057733,0.24768160423166305,1.0674982824242303,-1.30330304775109,2.77452469761894,-2.21260590705375,2.35063055573233,4.861256526660649,1.0889114530394302,-0.178603189505969,0.408237403131367,-2.1333399391925703,0.941748207219828,-1.69223202740704,-1.00607648442189,-0.7798832758710321,-0.0638307068546585,1.9040511532016895,-0.5446710219337629,0.8094998626137042,-0.1732029774646,0.91850201238749,-0.532761149099946,-0.6670667409530209,-0.08645707133621788,-1.2281063633366398,-0.3496710962542188,0
-7.459541642975569,6.961140136377,-7.20025208839375,-1.51334855437345,-2.60000090446954,0.263445948034114,-6.08574207841577,-3.1099530428351394,-1.30436543461745,-1.15439644811194,-1.6608313116198796,2.79996041492523,-0.304953410334062,4.873404999694659,-1.2513375027432803,1.37280192675962,1.25218028050859,0.7480689132904492,-0.423406977542584,1.98001342698076,-3.34356173385898,1.6949072772636498,1.0484953786901698,-0.272598129254357,0.343393690146799,0.11574609603260498,-0.05948759006441249,0.291125954412498,-0.3516701393511877,0
1.10873903063569,0.13507789677445,0.50384387745393,1.3279606698023898,-0.22417614558636997,0.0184873397051067,-0.059556483954285686,0.14269255622418,0.08000565075604611,0.0563677792545608,1.27325199279302,1.0652634321299,-0.665124522495877,0.3566819591624389,-0.7639720310151529,-0.566629811822773,0.11027362392954301,-0.498475292948701,-0.151674120140396,-0.21379679471079696,-0.04198337856051809,0.059992975113959686,-0.0436618724089826,0.23356660132692694,0.592299146019524,-0.34139468481860896,0.0337657276760426,0.006901181552850901,-0.322723995307077,0
1.85449738679714,-0.605183310044117,-0.34585288279228404,0.3109609264454069,-0.189028049626452,1.00278795207946,-0.8975475676769019,0.39148518556692496,1.24805433304211,-0.13831443236992597,-0.37957434500394494,0.64272661204643,0.20887739263946598,-0.198221648510704,1.1621872149403898,-0.593465021211093,0.36163564790240393,-1.42646967302516,-1.3749876372833703,-0.280554192443422,0.243569381041439,1.04312852258568,0.23923893704292806,-1.0582177510786301,-0.494951734796458,0.6713594053678977,0.0344881856129418,-0.0586791170093311,-0.3072514017365371,0
-1.26870015224517,0.258735084607328,1.73622639314437,-3.3559601178621894,-0.5839122859565512,-0.7076424665425151,-0.116487894137271,0.485231103430702,1.4108442021103704,-2.7980116386310203,-0.393679943847744,1.4759246633664702,1.2774716669567099,-0.228028173796054,1.02892946996038,-0.37789130114274894,-0.335716436045737,0.288691939357337,0.010782388120985902,-0.0354759107630408,0.20954211998720296,0.5531907801237311,-0.29434709634296397,1.1257379502117,0.687975944826745,-0.9284032198309492,-0.00855142079354107,-0.012191973807443699,-0.2638321856703709,0
1.24033347939205,0.219701413317492,-0.175165506123181,0.7636707287954801,0.557629091149603,0.4437423037439671,0.0821193975716388,-0.0343041338308056,0.012347142543820001,-0.0834688403704713,-1.26033897640949,0.437464288253862,1.44937321687851,0.0076558279883028706,1.2014794180082897,0.18230071122565106,-0.7594427267686479,-0.126888813546898,-0.29596201211288503,0.0029936294320828494,0.0811465623024708,0.34344685402116704,-0.31662114440684,-1.2695495860519,0.846853970783364,-0.142797810726905,0.04030923056550789,0.0116890532714739,-0.2313277449136553,0
-0.862299042940682,0.414974276092239,1.98163623948933,0.3986109050096889,0.381619408608352,-0.0021260382223052,0.6202492960940881,-0.11652682115229403,-0.340032977993161,-0.0681798222445349,0.7384350596827441,0.4729756163767169,-0.274528136535898,-0.16093956149011904,-0.577902022042698,-0.44534505044557504,-0.14087090865062096,0.14698974222204902,1.55516366733167,0.112757984938921,-0.19516918736062597,-0.270654816291415,-0.122229792403341,0.045679689028149,0.309676996032528,0.373560974370055,-0.24285122485826705,-0.173691809711023,-0.27726575528200237,0
1.35087039735055,-0.523425784405212,-0.44007209111896095,-0.836628062504265,-0.17452918993762198,0.134009595085404,-0.647155220010967,0.0396500224698563,-0.625866570935484,0.108781940721234,-0.9510622774613822,-1.1985944891988993,0.32714242920721504,-1.35966145651984,1.35261613749521,1.74146575126527,0.8029176112165358,-0.8186476616921892,0.465016072353628,0.21744734674311603,0.0115152768072102,-0.11541377343468498,-0.18668905208171496,-1.41527139858922,0.456440989877327,-0.17064432508254598,0.0339001835929327,0.0364060652069768,-0.11374402994994003,0
1.1352202585688502,-0.0562387335374567,0.40280083054344895,0.6220769620129201,-0.489443411062664,-0.5494698706542348,-0.0776002127291479,0.0201596358489504,0.297690581436289,-0.0785639533610143,-0.287453088410134,-0.461463763864261,-1.42355793369004,0.620655869866148,1.47832777909328,0.09650940687155266,-0.04439169022611719,-0.771285422368722,-0.4793499259755399,-0.150711391994297,-0.224323170056791,-0.7932091885149258,0.15007754351698202,0.0237216716744881,0.0707762461600684,0.125570317527499,-0.0317364541353161,0.0191728062585688,-0.1793126435305225,0
1.88252972404377,0.281112336288301,-0.15716333279338598,4.05279740211289,-0.05067132201430271,0.2464071182346781,-0.227079082501625,0.07293919469494321,-0.159698986051289,1.3026749149296302,-1.7525991529231495,-0.28839921983639294,-0.7253627295205932,-0.20543948598664102,-1.84477309480631,0.342112736411094,-0.2974029728291929,-0.494410802677155,-1.33259907613232,-0.3716261088486649,0.08188594022941471,0.510420798805489,0.0949684438862864,-0.021868651573211804,0.0695878183058563,0.139765707073721,-0.00317061037206104,-0.04901462955500071,-0.35322939296682354,0
-0.509680886397098,0.8588224064311529,2.3963540272753603,-0.125365238165607,0.20471783627538895,-0.227304112949626,0.5980590219187379,-0.294136186567359,1.39796885347036,-1.17425107194079,0.416250597513654,-2.19201218883746,2.4217777245557905,1.10383681205546,0.5664792662806021,-0.360754662250831,0.3009502997258581,0.349814516795307,0.471962909500997,0.121464781539295,-0.291817577537256,-0.3536726342132921,-0.290938052946071,-0.12220103879018197,0.282018787581558,-0.7260158747680429,-0.07448910854288998,-0.144339400180419,-0.3113694305162932,0
1.2058438796241295,0.22395541755578094,0.33087568194585,2.3359345441659194,0.22262952392604196,0.8930289791271808,-0.277111147367666,0.29419828866177,-0.17099459618488197,0.72772894091632,-0.6990361761903291,-0.25522588031366894,-1.2680290890881298,0.18816999485340696,-1.3607290676963502,0.730810152859264,-0.7968912581814158,0.5561289458139071,0.17140985775874995,-0.20729138880936998,-0.12880632774611095,-0.26997080574123294,-0.23594668878065,-0.9775740557048578,0.725065665220886,0.144713597948681,-0.0052799772629520195,-0.005809828589883021,-0.3381566080156775,0
-6.539638579561881,-5.148872757428889,0.132190032917249,0.9244267817164968,3.44661594042812,-3.9175292023335007,-2.7818203656576306,0.8246340317505879,-0.30752239855632,-0.494931472740009,0.9754621250197072,1.56657028032973,0.17472607596103001,1.0354518668104897,-0.7565050559045491,0.4595675694045129,0.0784580232971045,-0.26613895634370005,0.135379652764333,-0.418900855762743,-0.0374294493687002,-0.5748792966329977,-2.50196651416406,0.8831830947144141,0.036939750581626206,0.9639674081213392,0.9703497094499188,-1.7865127302967,-0.26327245360321955,0
-0.511065153213873,0.11442160694050597,1.66297784892449,-0.7655463908715642,0.573054185136661,0.005349403927454919,0.27797328247923,0.00643977047556473,0.463310728096154,-0.614135865230058,0.16391406628479596,0.577467317244982,0.0560150048365149,-0.330906954934933,-0.5874250528639311,0.286758822922848,-1.10634176756792,0.9800813802177648,0.13099468862256303,0.0505250268548966,0.265356973723081,0.9888552068121,-0.3419965428563149,-0.464754098169584,-0.09675447260235047,-0.25908349688665094,-0.0027288379017462,-0.0725771189039493,-0.31328851188938334,0
-0.4714630110517921,1.3839138686424899,1.09878523875578,2.70090987889511,0.31813882660696396,0.8557419261893331,-0.09984757167098988,0.7779946708052401,-1.52545246979019,0.7608569619286109,0.21677075813019295,0.54120650242535,0.31592209519425607,0.155275577619853,-1.5762458622740603,1.66389167509408,-1.2034876571556499,0.27697693135618606,-1.52638161932915,-0.313178637539138,-0.021212421889000996,-0.37264104625919103,0.27852638031450205,0.670637848402992,-0.777877409705378,-0.521406348733627,-0.21535012623739694,-0.041308708225718006,-0.3266021389151968,0
1.01841181981555,1.0366630086763202,-1.6898137072248403,1.31547583332268,1.6984360556298599,0.528806548957574,0.33171450239883,0.36453876156769693,-0.7117979387642629,-1.57028828006989,3.4630178207035396,0.5384113631159171,-0.378095384528423,-3.0454951796322502,1.46891114338139,-0.0297415143257285,3.6645884808692486,-0.105189588790714,-2.0979443214639,-0.16755541629259396,-0.040237592750354496,0.09617157396356311,-0.0925489695836041,-1.34566370602836,0.510304957067478,-0.18267352250172894,0.107058302469808,0.0718180029478637,-0.3496710962542188,0
